datetime_utc,site_no,qual_cd,discharge_cms
2023-02-03 15:45:00+00:00,02423110,A,2.806
2023-02-03 16:00:00+00:00,02423110,A,2.761
2023-02-03 16:15:00+00:00,02423110,A,2.761
2023-02-03 16:30:00+00:00,02423110,A,2.716
2023-02-03 16:45:00+00:00,02423110,A,2.716
2023-02-03 17:00:00+00:00,02423110,A,2.716
2023-02-03 17:15:00+00:00,02423110,A,2.67
2023-02-12 11:00:00+00:00,02423110,A,2.716
2023-02-12 11:15:00+00:00,02423110,A,2.716
2023-02-12 11:30:00+00:00,02423110,A,2.761
2023-02-12 11:45:00+00:00,02423110,A,2.806
2023-02-12 12:00:00+00:00,02423110,A,2.806
2023-02-12 12:15:00+00:00,02423110,A,2.86
2023-02-12 12:30:00+00:00,02423110,A,2.86
2023-02-12 12:45:00+00:00,02423110,A,2.86
2023-02-12 13:00:00+00:00,02423110,A,2.888
2023-02-12 13:15:00+00:00,02423110,A,2.888
2023-02-12 13:30:00+00:00,02423110,A,2.86
2023-02-12 13:45:00+00:00,02423110,A,2.888
2023-02-12 14:00:00+00:00,02423110,A,2.86
2023-02-12 14:15:00+00:00,02423110,A,2.86
2023-02-12 14:30:00+00:00,02423110,A,2.86
2023-02-12 14:45:00+00:00,02423110,A,2.806
2023-02-12 15:00:00+00:00,02423110,A,2.806
2023-02-12 15:15:00+00:00,02423110,A,2.761
2023-02-12 15:30:00+00:00,02423110,A,2.716
2023-02-12 15:45:00+00:00,02423110,A,2.716
2023-02-12 16:00:00+00:00,02423110,A,2.67
2023-02-12 16:15:00+00:00,02423110,A,2.67
2023-02-17 07:30:00+00:00,02423110,A,2.888
2023-02-17 07:45:00+00:00,02423110,A,3.483
2023-02-17 08:00:00+00:00,02423110,A,3.794
2023-02-17 08:15:00+00:00,02423110,A,4.248
2023-02-17 08:30:00+00:00,02423110,A,4.729
2023-02-17 08:45:00+00:00,02423110,A,5.267
2023-02-17 09:00:00+00:00,02423110,A,5.862
2023-02-17 09:15:00+00:00,02423110,A,6.513
2023-02-17 09:30:00+00:00,02423110,A,7.164
2023-02-17 09:45:00+00:00,02423110,A,7.815
2023-02-17 10:00:00+00:00,02423110,A,8.382
2023-02-17 10:15:00+00:00,02423110,A,8.608
2023-02-17 10:30:00+00:00,02423110,A,8.693
2023-02-17 10:45:00+00:00,02423110,A,8.552
2023-02-17 11:00:00+00:00,02423110,A,8.552
2023-02-17 11:15:00+00:00,02423110,A,8.552
2023-02-17 11:30:00+00:00,02423110,A,8.467
2023-02-17 11:45:00+00:00,02423110,A,8.382
2023-02-17 12:00:00+00:00,02423110,A,8.155
2023-02-17 12:15:00+00:00,02423110,A,7.957
2023-02-17 12:30:00+00:00,02423110,A,7.73
2023-02-17 12:45:00+00:00,02423110,A,7.447
2023-02-17 13:00:00+00:00,02423110,A,7.249
2023-02-17 13:15:00+00:00,02423110,A,7.108
2023-02-17 13:30:00+00:00,02423110,A,6.768
2023-02-17 13:45:00+00:00,02423110,A,6.57
2023-02-17 14:00:00+00:00,02423110,A,6.315
2023-02-17 14:15:00+00:00,02423110,A,6.116
2023-02-17 14:30:00+00:00,02423110,A,6.003
2023-02-17 14:45:00+00:00,02423110,A,5.805
2023-02-17 15:00:00+00:00,02423110,A,5.692
2023-02-17 15:15:00+00:00,02423110,A,5.465
2023-02-17 15:30:00+00:00,02423110,A,5.324
2023-02-17 15:45:00+00:00,02423110,A,5.154
2023-02-17 16:00:00+00:00,02423110,A,5.097
2023-02-17 16:15:00+00:00,02423110,A,4.927
2023-02-17 16:30:00+00:00,02423110,A,4.842
2023-02-17 16:45:00+00:00,02423110,A,4.786
2023-02-17 17:00:00+00:00,02423110,A,4.672
2023-02-17 17:15:00+00:00,02423110,A,4.559
2023-02-17 17:30:00+00:00,02423110,A,4.502
2023-02-17 17:45:00+00:00,02423110,A,4.389
2023-02-17 18:00:00+00:00,02423110,A,4.361
2023-02-17 18:15:00+00:00,02423110,A,4.248
2023-02-17 18:30:00+00:00,02423110,A,4.191
2023-02-17 18:45:00+00:00,02423110,A,4.134
2023-02-17 19:00:00+00:00,02423110,A,4.049
2023-02-17 19:15:00+00:00,02423110,A,3.936
2023-02-17 19:30:00+00:00,02423110,A,3.936
2023-02-17 19:45:00+00:00,02423110,A,3.908
2023-02-17 20:00:00+00:00,02423110,A,3.851
2023-02-17 20:15:00+00:00,02423110,A,3.738
2023-02-17 20:30:00+00:00,02423110,A,3.738
2023-02-17 20:45:00+00:00,02423110,A,3.653
2023-02-17 21:00:00+00:00,02423110,A,3.596
2023-02-17 21:15:00+00:00,02423110,A,3.568
2023-02-17 21:30:00+00:00,02423110,A,3.568
2023-02-17 21:45:00+00:00,02423110,A,3.511
2023-02-17 22:00:00+00:00,02423110,A,3.483
2023-02-17 22:15:00+00:00,02423110,A,3.37
2023-02-17 22:30:00+00:00,02423110,A,3.37
2023-02-17 22:45:00+00:00,02423110,A,3.341
2023-02-17 23:00:00+00:00,02423110,A,3.341
2023-02-17 23:15:00+00:00,02423110,A,3.256
2023-02-17 23:30:00+00:00,02423110,A,3.256
2023-02-17 23:45:00+00:00,02423110,A,3.2
2023-02-18 00:00:00+00:00,02423110,A,3.143
2023-02-18 00:15:00+00:00,02423110,A,3.143
2023-02-18 00:30:00+00:00,02423110,A,3.058
2023-02-18 00:45:00+00:00,02423110,A,3.058
2023-02-18 01:00:00+00:00,02423110,A,3.002
2023-02-18 01:15:00+00:00,02423110,A,3.002
2023-02-18 01:30:00+00:00,02423110,A,2.945
2023-02-18 01:45:00+00:00,02423110,A,2.888
2023-02-18 02:00:00+00:00,02423110,A,2.888
2023-02-18 02:15:00+00:00,02423110,A,2.86
2023-02-18 02:30:00+00:00,02423110,A,2.86
2023-02-18 02:45:00+00:00,02423110,A,2.806
2023-02-18 03:00:00+00:00,02423110,A,2.761
2023-02-18 03:15:00+00:00,02423110,A,2.761
2023-02-18 03:30:00+00:00,02423110,A,2.716
2023-02-18 03:45:00+00:00,02423110,A,2.716
2023-02-18 04:00:00+00:00,02423110,A,2.67
2023-02-18 04:15:00+00:00,02423110,A,2.67
2023-02-18 04:30:00+00:00,02423110,A,2.67
2023-03-02 20:45:00+00:00,02423110,A,2.67
2023-03-02 21:00:00+00:00,02423110,A,2.761
2023-03-02 21:15:00+00:00,02423110,A,2.86
2023-03-02 21:30:00+00:00,02423110,A,2.888
2023-03-02 21:45:00+00:00,02423110,A,3.002
2023-03-02 22:00:00+00:00,02423110,A,3.058
2023-03-02 22:15:00+00:00,02423110,A,3.143
2023-03-02 22:30:00+00:00,02423110,A,3.285
2023-03-02 22:45:00+00:00,02423110,A,3.37
2023-03-02 23:00:00+00:00,02423110,A,3.483
2023-03-02 23:15:00+00:00,02423110,A,3.511
2023-03-02 23:30:00+00:00,02423110,A,3.568
2023-03-02 23:45:00+00:00,02423110,A,3.596
2023-03-03 00:00:00+00:00,02423110,A,3.596
2023-03-03 00:15:00+00:00,02423110,A,3.653
2023-03-03 00:30:00+00:00,02423110,A,3.653
2023-03-03 00:45:00+00:00,02423110,A,3.596
2023-03-03 01:00:00+00:00,02423110,A,3.596
2023-03-03 01:15:00+00:00,02423110,A,3.596
2023-03-03 01:30:00+00:00,02423110,A,3.568
2023-03-03 01:45:00+00:00,02423110,A,3.568
2023-03-03 02:00:00+00:00,02423110,A,3.511
2023-03-03 02:15:00+00:00,02423110,A,3.511
2023-03-03 02:30:00+00:00,02423110,A,3.483
2023-03-03 02:45:00+00:00,02423110,A,3.426
2023-03-03 03:00:00+00:00,02423110,A,3.426
2023-03-03 03:15:00+00:00,02423110,A,3.37
2023-03-03 03:30:00+00:00,02423110,A,3.341
2023-03-03 03:45:00+00:00,02423110,A,3.285
2023-03-03 04:00:00+00:00,02423110,A,3.256
2023-03-03 04:15:00+00:00,02423110,A,3.256
2023-03-03 04:30:00+00:00,02423110,A,3.2
2023-03-03 04:45:00+00:00,02423110,A,3.2
2023-03-03 05:00:00+00:00,02423110,A,3.143
2023-03-03 05:15:00+00:00,02423110,A,3.087
2023-03-03 05:30:00+00:00,02423110,A,3.087
2023-03-03 05:45:00+00:00,02423110,A,3.058
2023-03-03 06:00:00+00:00,02423110,A,3.087
2023-03-03 06:15:00+00:00,02423110,A,3.058
2023-03-03 06:30:00+00:00,02423110,A,3.058
2023-03-03 06:45:00+00:00,02423110,A,3.002
2023-03-03 07:00:00+00:00,02423110,A,2.945
2023-03-03 07:15:00+00:00,02423110,A,2.945
2023-03-03 07:30:00+00:00,02423110,A,2.888
2023-03-03 07:45:00+00:00,02423110,A,2.888
2023-03-03 08:00:00+00:00,02423110,A,2.888
2023-03-03 08:15:00+00:00,02423110,A,2.86
2023-03-03 08:30:00+00:00,02423110,A,2.86
2023-03-03 08:45:00+00:00,02423110,A,2.86
2023-03-03 09:00:00+00:00,02423110,A,2.806
2023-03-03 09:15:00+00:00,02423110,A,2.806
2023-03-03 09:30:00+00:00,02423110,A,2.761
2023-03-03 09:45:00+00:00,02423110,A,2.761
2023-03-03 10:00:00+00:00,02423110,A,2.761
2023-03-03 10:15:00+00:00,02423110,A,2.761
2023-03-03 10:30:00+00:00,02423110,A,2.716
2023-03-03 10:45:00+00:00,02423110,A,2.716
2023-03-03 11:00:00+00:00,02423110,A,2.716
2023-03-03 11:15:00+00:00,02423110,A,2.67
2023-03-03 11:30:00+00:00,02423110,A,2.67
2023-03-03 11:45:00+00:00,02423110,A,2.67
2023-03-03 18:45:00+00:00,02423110,A,3.058
2023-03-03 19:00:00+00:00,02423110,A,4.672
2023-03-03 19:15:00+00:00,02423110,A,5.097
2023-03-03 19:30:00+00:00,02423110,A,4.729
2023-03-03 19:45:00+00:00,02423110,A,4.842
2023-03-03 20:00:00+00:00,02423110,A,4.729
2023-03-03 20:15:00+00:00,02423110,A,4.927
2023-03-03 20:30:00+00:00,02423110,A,5.324
2023-03-03 20:45:00+00:00,02423110,A,5.635
2023-03-03 21:00:00+00:00,02423110,A,5.635
2023-03-03 21:15:00+00:00,02423110,A,5.635
2023-03-03 21:30:00+00:00,02423110,A,5.465
2023-03-03 21:45:00+00:00,02423110,A,5.324
2023-03-03 22:00:00+00:00,02423110,A,5.21
2023-03-03 22:15:00+00:00,02423110,A,5.04
2023-03-03 22:30:00+00:00,02423110,A,4.984
2023-03-03 22:45:00+00:00,02423110,A,4.786
2023-03-03 23:00:00+00:00,02423110,A,4.616
2023-03-03 23:15:00+00:00,02423110,A,4.559
2023-03-03 23:30:00+00:00,02423110,A,4.389
2023-03-03 23:45:00+00:00,02423110,A,4.304
2023-03-04 00:00:00+00:00,02423110,A,4.248
2023-03-04 00:15:00+00:00,02423110,A,4.134
2023-03-04 00:30:00+00:00,02423110,A,4.049
2023-03-04 00:45:00+00:00,02423110,A,3.993
2023-03-04 01:00:00+00:00,02423110,A,3.908
2023-03-04 01:15:00+00:00,02423110,A,3.908
2023-03-04 01:30:00+00:00,02423110,A,3.794
2023-03-04 01:45:00+00:00,02423110,A,3.738
2023-03-04 02:00:00+00:00,02423110,A,3.653
2023-03-04 02:15:00+00:00,02423110,A,3.653
2023-03-04 02:30:00+00:00,02423110,A,3.596
2023-03-04 02:45:00+00:00,02423110,A,3.568
2023-03-04 03:00:00+00:00,02423110,A,3.568
2023-03-04 03:15:00+00:00,02423110,A,3.483
2023-03-04 03:30:00+00:00,02423110,A,3.483
2023-03-04 03:45:00+00:00,02423110,A,3.426
2023-03-04 04:00:00+00:00,02423110,A,3.426
2023-03-04 04:15:00+00:00,02423110,A,3.37
2023-03-04 04:30:00+00:00,02423110,A,3.341
2023-03-04 04:45:00+00:00,02423110,A,3.285
2023-03-04 05:00:00+00:00,02423110,A,3.285
2023-03-04 05:15:00+00:00,02423110,A,3.285
2023-03-04 05:30:00+00:00,02423110,A,3.256
2023-03-04 05:45:00+00:00,02423110,A,3.2
2023-03-04 06:00:00+00:00,02423110,A,3.2
2023-03-04 06:15:00+00:00,02423110,A,3.143
2023-03-04 06:30:00+00:00,02423110,A,3.087
2023-03-04 06:45:00+00:00,02423110,A,3.087
2023-03-04 07:00:00+00:00,02423110,A,3.058
2023-03-04 07:15:00+00:00,02423110,A,3.058
2023-03-04 07:30:00+00:00,02423110,A,3.002
2023-03-04 07:45:00+00:00,02423110,A,3.002
2023-03-04 08:00:00+00:00,02423110,A,2.945
2023-03-04 08:15:00+00:00,02423110,A,2.945
2023-03-04 08:30:00+00:00,02423110,A,2.888
2023-03-04 08:45:00+00:00,02423110,A,2.888
2023-03-04 09:00:00+00:00,02423110,A,2.888
2023-03-04 09:15:00+00:00,02423110,A,2.86
2023-03-04 09:30:00+00:00,02423110,A,2.86
2023-03-04 09:45:00+00:00,02423110,A,2.806
2023-03-04 10:00:00+00:00,02423110,A,2.806
2023-03-04 10:15:00+00:00,02423110,A,2.761
2023-03-04 10:30:00+00:00,02423110,A,2.761
2023-03-04 10:45:00+00:00,02423110,A,2.716
2023-03-04 11:00:00+00:00,02423110,A,2.716
2023-03-04 11:15:00+00:00,02423110,A,2.716
2023-03-04 11:30:00+00:00,02423110,A,2.67
2023-03-04 11:45:00+00:00,02423110,A,2.67
2023-03-04 12:00:00+00:00,02423110,A,2.67
2023-03-09 17:30:00+00:00,02423110,A,5.154
2023-03-09 17:45:00+00:00,02423110,A,5.097
2023-03-09 18:00:00+00:00,02423110,A,4.191
2023-03-09 18:15:00+00:00,02423110,A,3.511
2023-03-09 18:30:00+00:00,02423110,A,3.256
2023-03-09 18:45:00+00:00,02423110,A,3.058
2023-03-09 19:00:00+00:00,02423110,A,3.058
2023-03-09 19:15:00+00:00,02423110,A,3.087
2023-03-09 19:30:00+00:00,02423110,A,3.143
2023-03-09 19:45:00+00:00,02423110,A,3.2
2023-03-09 20:00:00+00:00,02423110,A,3.2
2023-03-09 20:15:00+00:00,02423110,A,3.087
2023-03-09 20:30:00+00:00,02423110,A,3.058
2023-03-09 20:45:00+00:00,02423110,A,2.945
2023-03-09 21:00:00+00:00,02423110,A,2.888
2023-03-09 21:15:00+00:00,02423110,A,2.806
2023-03-09 21:30:00+00:00,02423110,A,2.716
2023-03-09 21:45:00+00:00,02423110,A,2.67
2023-03-12 12:00:00+00:00,02423110,A,2.806
2023-03-12 12:15:00+00:00,02423110,A,3.002
2023-03-12 12:30:00+00:00,02423110,A,3.087
2023-03-12 12:45:00+00:00,02423110,A,3.285
2023-03-12 13:00:00+00:00,02423110,A,3.483
2023-03-12 13:15:00+00:00,02423110,A,3.738
2023-03-12 13:30:00+00:00,02423110,A,3.993
2023-03-12 13:45:00+00:00,02423110,A,4.191
2023-03-12 14:00:00+00:00,02423110,A,4.304
2023-03-12 14:15:00+00:00,02423110,A,4.304
2023-03-12 14:30:00+00:00,02423110,A,4.191
2023-03-12 14:45:00+00:00,02423110,A,4.106
2023-03-12 15:00:00+00:00,02423110,A,3.936
2023-03-12 15:15:00+00:00,02423110,A,3.851
2023-03-12 15:30:00+00:00,02423110,A,3.71
2023-03-12 15:45:00+00:00,02423110,A,3.596
2023-03-12 16:00:00+00:00,02423110,A,3.511
2023-03-12 16:15:00+00:00,02423110,A,3.483
2023-03-12 16:30:00+00:00,02423110,A,3.341
2023-03-12 16:45:00+00:00,02423110,A,3.285
2023-03-12 17:00:00+00:00,02423110,A,3.2
2023-03-12 17:15:00+00:00,02423110,A,3.143
2023-03-12 17:30:00+00:00,02423110,A,3.087
2023-03-12 17:45:00+00:00,02423110,A,3.058
2023-03-12 18:00:00+00:00,02423110,A,3.002
2023-03-12 18:15:00+00:00,02423110,A,2.945
2023-03-12 18:30:00+00:00,02423110,A,2.888
2023-03-12 18:45:00+00:00,02423110,A,2.86
2023-03-12 19:00:00+00:00,02423110,A,2.86
2023-03-12 19:15:00+00:00,02423110,A,2.806
2023-03-12 19:30:00+00:00,02423110,A,2.761
2023-03-12 19:45:00+00:00,02423110,A,2.761
2023-03-12 20:00:00+00:00,02423110,A,2.761
2023-03-12 20:15:00+00:00,02423110,A,2.716
2023-03-12 20:30:00+00:00,02423110,A,2.67
2023-03-12 20:45:00+00:00,02423110,A,2.67
2023-04-08 11:15:00+00:00,02423110,A,2.888
2023-04-08 11:30:00+00:00,02423110,A,3.285
2023-04-08 11:45:00+00:00,02423110,A,3.596
2023-04-08 12:00:00+00:00,02423110,A,3.851
2023-04-08 12:15:00+00:00,02423110,A,3.993
2023-04-08 12:30:00+00:00,02423110,A,4.304
2023-04-08 12:45:00+00:00,02423110,A,4.87
2023-04-08 13:00:00+00:00,02423110,A,5.522
2023-04-08 13:15:00+00:00,02423110,A,5.862
2023-04-08 13:30:00+00:00,02423110,A,6.116
2023-04-08 13:45:00+00:00,02423110,A,6.371
2023-04-08 14:00:00+00:00,02423110,A,6.768
2023-04-08 14:15:00+00:00,02423110,A,7.023
2023-04-08 14:30:00+00:00,02423110,A,7.447
2023-04-08 14:45:00+00:00,02423110,A,7.815
2023-04-08 15:00:00+00:00,02423110,A,8.325
2023-04-08 15:15:00+00:00,02423110,A,8.778
2023-04-08 15:30:00+00:00,02423110,A,9.005
2023-04-08 15:45:00+00:00,02423110,A,9.486
2023-04-08 16:00:00+00:00,02423110,A,9.713
2023-04-08 16:15:00+00:00,02423110,A,10.137
2023-04-08 16:30:00+00:00,02423110,A,10.902
2023-04-08 16:45:00+00:00,02423110,A,11.497
2023-04-08 17:00:00+00:00,02423110,A,11.95
2023-04-08 17:15:00+00:00,02423110,A,12.601
2023-04-08 17:30:00+00:00,02423110,A,13.082
2023-04-08 17:45:00+00:00,02423110,A,13.564
2023-04-08 18:00:00+00:00,02423110,A,13.96
2023-04-08 18:15:00+00:00,02423110,A,13.96
2023-04-08 18:30:00+00:00,02423110,A,13.762
2023-04-08 18:45:00+00:00,02423110,A,13.649
2023-04-08 19:00:00+00:00,02423110,A,13.082
2023-04-08 19:15:00+00:00,02423110,A,12.799
2023-04-08 19:30:00+00:00,02423110,A,12.431
2023-04-08 19:45:00+00:00,02423110,A,11.865
2023-04-08 20:00:00+00:00,02423110,A,11.497
2023-04-08 20:15:00+00:00,02423110,A,11.072
2023-04-08 20:30:00+00:00,02423110,A,10.817
2023-04-08 20:45:00+00:00,02423110,A,10.562
2023-04-08 21:00:00+00:00,02423110,A,9.968
2023-04-08 21:15:00+00:00,02423110,A,9.968
2023-04-08 21:30:00+00:00,02423110,A,9.713
2023-04-08 21:45:00+00:00,02423110,A,9.486
2023-04-08 22:00:00+00:00,02423110,A,9.316
2023-04-08 22:15:00+00:00,02423110,A,9.146
2023-04-08 22:30:00+00:00,02423110,A,8.92
2023-04-08 22:45:00+00:00,02423110,A,8.608
2023-04-08 23:00:00+00:00,02423110,A,8.382
2023-04-08 23:15:00+00:00,02423110,A,8.325
2023-04-08 23:30:00+00:00,02423110,A,8.014
2023-04-08 23:45:00+00:00,02423110,A,7.957
2023-04-09 00:00:00+00:00,02423110,A,7.73
2023-04-09 00:15:00+00:00,02423110,A,7.532
2023-04-09 00:30:00+00:00,02423110,A,7.306
2023-04-09 00:45:00+00:00,02423110,A,7.164
2023-04-09 01:00:00+00:00,02423110,A,7.108
2023-04-09 01:15:00+00:00,02423110,A,6.909
2023-04-09 01:30:00+00:00,02423110,A,6.711
2023-04-09 01:45:00+00:00,02423110,A,6.57
2023-04-09 02:00:00+00:00,02423110,A,6.371
2023-04-09 02:15:00+00:00,02423110,A,6.258
2023-04-09 02:30:00+00:00,02423110,A,6.173
2023-04-09 02:45:00+00:00,02423110,A,6.003
2023-04-09 03:00:00+00:00,02423110,A,5.947
2023-04-09 03:15:00+00:00,02423110,A,5.748
2023-04-09 03:30:00+00:00,02423110,A,5.692
2023-04-09 03:45:00+00:00,02423110,A,5.578
2023-04-09 04:00:00+00:00,02423110,A,5.409
2023-04-09 04:15:00+00:00,02423110,A,5.409
2023-04-09 04:30:00+00:00,02423110,A,5.21
2023-04-09 04:45:00+00:00,02423110,A,5.097
2023-04-09 05:00:00+00:00,02423110,A,5.04
2023-04-09 05:15:00+00:00,02423110,A,4.927
2023-04-09 05:30:00+00:00,02423110,A,4.842
2023-04-09 05:45:00+00:00,02423110,A,4.786
2023-04-09 06:00:00+00:00,02423110,A,4.729
2023-04-09 06:15:00+00:00,02423110,A,4.616
2023-04-09 06:30:00+00:00,02423110,A,4.559
2023-04-09 06:45:00+00:00,02423110,A,4.559
2023-04-09 07:00:00+00:00,02423110,A,4.389
2023-04-09 07:15:00+00:00,02423110,A,4.446
2023-04-09 07:30:00+00:00,02423110,A,4.361
2023-04-09 07:45:00+00:00,02423110,A,4.248
2023-04-09 08:00:00+00:00,02423110,A,4.191
2023-04-09 08:15:00+00:00,02423110,A,4.191
2023-04-09 08:30:00+00:00,02423110,A,4.106
2023-04-09 08:45:00+00:00,02423110,A,4.106
2023-04-09 09:00:00+00:00,02423110,A,4.049
2023-04-09 09:15:00+00:00,02423110,A,3.936
2023-04-09 09:30:00+00:00,02423110,A,3.908
2023-04-09 09:45:00+00:00,02423110,A,3.851
2023-04-09 10:00:00+00:00,02423110,A,3.794
2023-04-09 10:15:00+00:00,02423110,A,3.794
2023-04-09 10:30:00+00:00,02423110,A,3.738
2023-04-09 10:45:00+00:00,02423110,A,3.71
2023-04-09 11:00:00+00:00,02423110,A,3.653
2023-04-09 11:15:00+00:00,02423110,A,3.596
2023-04-09 11:30:00+00:00,02423110,A,3.596
2023-04-09 11:45:00+00:00,02423110,A,3.511
2023-04-09 12:00:00+00:00,02423110,A,3.511
2023-04-09 12:15:00+00:00,02423110,A,3.483
2023-04-09 12:30:00+00:00,02423110,A,3.426
2023-04-09 12:45:00+00:00,02423110,A,3.37
2023-04-09 13:00:00+00:00,02423110,A,3.37
2023-04-09 13:15:00+00:00,02423110,A,3.341
2023-04-09 13:30:00+00:00,02423110,A,3.285
2023-04-09 13:45:00+00:00,02423110,A,3.285
2023-04-09 14:00:00+00:00,02423110,A,3.285
2023-04-09 14:15:00+00:00,02423110,A,3.2
2023-04-09 14:30:00+00:00,02423110,A,3.2
2023-04-09 14:45:00+00:00,02423110,A,3.2
2023-04-09 15:00:00+00:00,02423110,A,3.143
2023-04-09 15:15:00+00:00,02423110,A,3.143
2023-04-09 15:30:00+00:00,02423110,A,3.087
2023-04-09 15:45:00+00:00,02423110,A,3.058
2023-04-09 16:00:00+00:00,02423110,A,3.058
2023-04-09 16:15:00+00:00,02423110,A,3.002
2023-04-09 16:30:00+00:00,02423110,A,2.945
2023-04-09 16:45:00+00:00,02423110,A,2.945
2023-04-09 17:00:00+00:00,02423110,A,2.945
2023-04-09 17:15:00+00:00,02423110,A,2.888
2023-04-09 17:30:00+00:00,02423110,A,2.86
2023-04-09 17:45:00+00:00,02423110,A,2.86
2023-04-09 18:00:00+00:00,02423110,A,2.806
2023-04-09 18:15:00+00:00,02423110,A,2.761
2023-04-09 18:30:00+00:00,02423110,A,2.761
2023-04-09 18:45:00+00:00,02423110,A,2.761
2023-04-09 19:00:00+00:00,02423110,A,2.761
2023-04-09 19:15:00+00:00,02423110,A,2.716
2023-04-09 19:30:00+00:00,02423110,A,2.716
2023-04-09 19:45:00+00:00,02423110,A,2.67
2023-04-09 20:00:00+00:00,02423110,A,2.67
2023-04-30 07:45:00+00:00,02423110,A,2.716
2023-04-30 08:00:00+00:00,02423110,A,3.341
2023-04-30 08:15:00+00:00,02423110,A,3.936
2023-04-30 08:30:00+00:00,02423110,A,4.304
2023-04-30 08:45:00+00:00,02423110,A,4.616
2023-04-30 09:00:00+00:00,02423110,A,4.984
2023-04-30 09:15:00+00:00,02423110,A,4.984
2023-04-30 09:30:00+00:00,02423110,A,4.87
2023-04-30 09:45:00+00:00,02423110,A,4.729
2023-04-30 10:00:00+00:00,02423110,A,4.502
2023-04-30 10:15:00+00:00,02423110,A,4.248
2023-04-30 10:30:00+00:00,02423110,A,4.106
2023-04-30 10:45:00+00:00,02423110,A,3.908
2023-04-30 11:00:00+00:00,02423110,A,3.738
2023-04-30 11:15:00+00:00,02423110,A,3.568
2023-04-30 11:30:00+00:00,02423110,A,3.426
2023-04-30 11:45:00+00:00,02423110,A,3.341
2023-04-30 12:00:00+00:00,02423110,A,3.2
2023-04-30 12:15:00+00:00,02423110,A,3.087
2023-04-30 12:30:00+00:00,02423110,A,2.945
2023-04-30 12:45:00+00:00,02423110,A,2.86
2023-04-30 13:00:00+00:00,02423110,A,2.806
2023-04-30 13:15:00+00:00,02423110,A,2.716
2023-04-30 13:30:00+00:00,02423110,A,2.67
2023-05-17 21:30:00+00:00,02423110,A,2.806
2023-05-17 21:45:00+00:00,02423110,A,2.86
2023-05-17 22:00:00+00:00,02423110,A,2.761
2023-05-23 16:15:00+00:00,02423110,A,2.67
2023-05-23 16:30:00+00:00,02423110,A,2.716
2023-05-23 16:45:00+00:00,02423110,A,2.761
2023-05-23 17:00:00+00:00,02423110,A,2.716
2023-05-23 17:15:00+00:00,02423110,A,2.716
2023-05-23 17:30:00+00:00,02423110,A,2.716
2023-05-23 17:45:00+00:00,02423110,A,2.716
2023-05-23 18:00:00+00:00,02423110,A,2.716
2023-05-23 18:15:00+00:00,02423110,A,2.67
2023-08-10 02:00:00+00:00,02423110,A,3.087
2023-08-10 02:15:00+00:00,02423110,A,2.806
2023-08-10 02:30:00+00:00,02423110,A,2.67
2023-08-10 02:45:00+00:00,02423110,A,2.716
2023-08-10 03:00:00+00:00,02423110,A,2.888
2023-08-10 03:15:00+00:00,02423110,A,2.86
2023-08-10 03:30:00+00:00,02423110,A,2.761
2023-08-10 03:45:00+00:00,02423110,A,2.67
2023-08-10 10:15:00+00:00,02423110,A,3.058
2023-08-10 10:30:00+00:00,02423110,A,3.794
2023-08-10 10:45:00+00:00,02423110,A,3.794
2023-08-10 11:00:00+00:00,02423110,A,3.483
2023-08-10 11:15:00+00:00,02423110,A,3.71
2023-08-10 11:30:00+00:00,02423110,A,4.049
2023-08-10 11:45:00+00:00,02423110,A,4.106
2023-08-10 12:00:00+00:00,02423110,A,4.049
2023-08-10 12:15:00+00:00,02423110,A,3.993
2023-08-10 12:30:00+00:00,02423110,A,3.936
2023-08-10 12:45:00+00:00,02423110,A,3.738
2023-08-10 13:00:00+00:00,02423110,A,3.568
2023-08-10 13:15:00+00:00,02423110,A,3.426
2023-08-10 13:30:00+00:00,02423110,A,3.341
2023-08-10 13:45:00+00:00,02423110,A,3.2
2023-08-10 14:00:00+00:00,02423110,A,3.002
2023-08-10 14:15:00+00:00,02423110,A,2.945
2023-08-10 14:30:00+00:00,02423110,A,2.806
2023-08-10 14:45:00+00:00,02423110,A,2.67
2023-08-11 09:30:00+00:00,02423110,A,3.483
2023-08-11 09:45:00+00:00,02423110,A,10.477
2023-08-11 10:00:00+00:00,02423110,A,11.78
2023-08-11 10:15:00+00:00,02423110,A,10.902
2023-08-11 10:30:00+00:00,02423110,A,10.562
2023-08-11 10:45:00+00:00,02423110,A,10.732
2023-08-11 11:00:00+00:00,02423110,A,11.157
2023-08-11 11:15:00+00:00,02423110,A,11.61
2023-08-11 11:30:00+00:00,02423110,A,11.865
2023-08-11 11:45:00+00:00,02423110,A,11.497
2023-08-11 12:00:00+00:00,02423110,A,10.562
2023-08-11 12:15:00+00:00,02423110,A,9.798
2023-08-11 12:30:00+00:00,02423110,A,8.608
2023-08-11 12:45:00+00:00,02423110,A,7.957
2023-08-11 13:00:00+00:00,02423110,A,7.164
2023-08-11 13:15:00+00:00,02423110,A,6.371
2023-08-11 13:30:00+00:00,02423110,A,5.692
2023-08-11 13:45:00+00:00,02423110,A,5.097
2023-08-11 14:00:00+00:00,02423110,A,4.786
2023-08-11 14:15:00+00:00,02423110,A,4.446
2023-08-11 14:30:00+00:00,02423110,A,4.134
2023-08-11 14:45:00+00:00,02423110,A,3.908
2023-08-11 15:00:00+00:00,02423110,A,3.653
