datetime_utc,site_no,qual_cd,discharge_cms
2021-05-01 03:00:00+00:00,05587450,A,5521.78
2021-05-01 03:30:00+00:00,05587450,A,5493.463
2021-05-01 04:00:00+00:00,05587450,A,5493.463
2021-05-01 04:30:00+00:00,05587450,A,5493.463
2021-05-01 05:00:00+00:00,05587450,A,5521.78
2021-05-01 05:30:00+00:00,05587450,A,5521.78
2021-05-01 06:00:00+00:00,05587450,A,5493.463
2021-05-01 06:30:00+00:00,05587450,A,5493.463
2021-05-01 07:00:00+00:00,05587450,A,5493.463
2021-05-01 07:30:00+00:00,05587450,A,5493.463
2021-05-01 08:00:00+00:00,05587450,A,5493.463
2021-05-01 08:30:00+00:00,05587450,A,5465.146
2021-05-01 09:00:00+00:00,05587450,A,5465.146
2021-05-01 09:30:00+00:00,05587450,A,5408.513
2021-05-01 10:00:00+00:00,05587450,A,5408.513
2021-05-01 10:30:00+00:00,05587450,A,5408.513
2021-05-01 11:00:00+00:00,05587450,A,5408.513
2021-05-01 11:30:00+00:00,05587450,A,5380.196
2021-05-01 12:30:00+00:00,05587450,A,5295.245
2021-05-01 13:00:00+00:00,05587450,A,5295.245
2021-05-01 13:30:00+00:00,05587450,A,5295.245
2021-05-01 14:00:00+00:00,05587450,A,5295.245
2021-05-01 14:30:00+00:00,05587450,A,5266.929
2021-05-01 15:00:00+00:00,05587450,A,5266.929
2021-05-01 15:30:00+00:00,05587450,A,5266.929
2021-05-01 16:00:00+00:00,05587450,A,5238.612
2021-05-01 16:30:00+00:00,05587450,A,5238.612
2021-05-01 17:00:00+00:00,05587450,A,5210.295
2021-05-01 17:30:00+00:00,05587450,A,5238.612
2021-05-01 18:00:00+00:00,05587450,A,5238.612
2021-05-01 18:30:00+00:00,05587450,A,5181.978
2021-05-01 19:00:00+00:00,05587450,A,5181.978
2021-05-01 19:30:00+00:00,05587450,A,5210.295
2021-05-01 20:00:00+00:00,05587450,A,5210.295
2021-05-01 20:30:00+00:00,05587450,A,5181.978
2021-05-01 21:00:00+00:00,05587450,A,5210.295
2021-05-01 23:00:00+00:00,05587450,A,5210.295
2021-05-01 23:30:00+00:00,05587450,A,5181.978
2021-05-02 00:00:00+00:00,05587450,A,5210.295
2021-05-02 02:00:00+00:00,05587450,A,5125.344
2021-05-02 02:30:00+00:00,05587450,A,5125.344
2021-05-02 03:00:00+00:00,05587450,A,5097.028
2021-05-02 03:30:00+00:00,05587450,A,5125.344
2021-05-02 04:00:00+00:00,05587450,A,5125.344
2021-05-02 04:30:00+00:00,05587450,A,5125.344
2021-05-02 05:00:00+00:00,05587450,A,5097.028
2021-05-02 05:30:00+00:00,05587450,A,5068.711
2021-05-02 06:00:00+00:00,05587450,A,5097.028
2021-05-02 06:30:00+00:00,05587450,A,5068.711
2021-05-02 07:30:00+00:00,05587450,A,5068.711
2021-05-02 08:00:00+00:00,05587450,A,5068.711
2021-05-02 08:30:00+00:00,05587450,A,5040.394
2021-05-02 09:30:00+00:00,05587450,A,4983.76
2021-05-02 10:00:00+00:00,05587450,A,4955.443
2021-05-02 10:30:00+00:00,05587450,A,4955.443
2021-05-02 11:00:00+00:00,05587450,A,4955.443
2021-05-02 11:30:00+00:00,05587450,A,4955.443
2021-05-02 12:00:00+00:00,05587450,A,4927.127
2021-05-02 12:30:00+00:00,05587450,A,4927.127
2021-05-02 13:00:00+00:00,05587450,A,4927.127
2021-05-02 13:30:00+00:00,05587450,A,4898.81
2021-05-02 14:00:00+00:00,05587450,A,4898.81
2021-05-02 14:30:00+00:00,05587450,A,4927.127
2021-05-02 15:00:00+00:00,05587450,A,4898.81
2021-05-02 15:30:00+00:00,05587450,A,4870.493
2021-05-02 16:00:00+00:00,05587450,A,4898.81
2021-05-02 16:30:00+00:00,05587450,A,4842.176
2021-05-02 17:00:00+00:00,05587450,A,4842.176
2021-05-02 17:30:00+00:00,05587450,A,4870.493
2021-05-02 18:00:00+00:00,05587450,A,4870.493
2021-05-02 19:00:00+00:00,05587450,A,4842.176
2021-05-02 19:30:00+00:00,05587450,A,4870.493
2021-05-02 20:00:00+00:00,05587450,A,4842.176
2021-05-02 20:30:00+00:00,05587450,A,4813.859
2021-05-02 21:00:00+00:00,05587450,A,4813.859
2021-05-02 22:00:00+00:00,05587450,A,4813.859
2021-05-02 23:00:00+00:00,05587450,A,4700.592
2021-05-03 00:30:00+00:00,05587450,A,4615.642
2021-05-03 02:00:00+00:00,05587450,A,4559.008
2021-05-03 02:30:00+00:00,05587450,A,4587.325
2021-05-03 03:30:00+00:00,05587450,A,4530.691
2021-05-03 04:00:00+00:00,05587450,A,4559.008
2021-05-03 04:30:00+00:00,05587450,A,4559.008
2021-05-03 05:00:00+00:00,05587450,A,4530.691
2021-05-03 05:30:00+00:00,05587450,A,4502.374
2021-05-03 06:30:00+00:00,05587450,A,4474.058
2021-05-03 07:00:00+00:00,05587450,A,4417.424
2021-05-03 07:30:00+00:00,05587450,A,4417.424
2021-05-03 08:00:00+00:00,05587450,A,4332.473
2021-05-03 08:30:00+00:00,05587450,A,4332.473
2021-05-03 09:00:00+00:00,05587450,A,4247.523
2021-05-03 09:30:00+00:00,05587450,A,4247.523
2021-05-03 10:00:00+00:00,05587450,A,4219.206
2021-05-03 11:00:00+00:00,05587450,A,4190.889
2021-05-03 11:30:00+00:00,05587450,A,4162.573
2021-05-03 12:00:00+00:00,05587450,A,4134.256
2021-05-03 13:00:00+00:00,05587450,A,4077.622
2021-05-03 14:00:00+00:00,05587450,A,4020.988
2021-05-03 17:00:00+00:00,05587450,A,3766.137
2021-05-03 17:30:00+00:00,05587450,A,3737.82
2021-05-03 18:30:00+00:00,05587450,A,3652.87
2021-05-03 19:00:00+00:00,05587450,A,3567.919
2021-05-03 20:00:00+00:00,05587450,A,3454.652
2021-05-03 20:30:00+00:00,05587450,A,3454.652
2021-05-03 21:00:00+00:00,05587450,A,3369.702
2021-05-03 23:00:00+00:00,05587450,A,3284.751
2021-05-04 00:00:00+00:00,05587450,A,3284.751
2021-05-04 01:30:00+00:00,05587450,A,3341.385
2021-05-04 02:30:00+00:00,05587450,A,3398.018
2021-05-04 03:00:00+00:00,05587450,A,3426.335
2021-05-04 03:30:00+00:00,05587450,A,3482.969
2021-05-04 04:00:00+00:00,05587450,A,3482.969
2021-05-04 04:30:00+00:00,05587450,A,3511.286
2021-05-04 05:30:00+00:00,05587450,A,3539.602
2021-05-04 06:30:00+00:00,05587450,A,3567.919
2021-05-04 07:00:00+00:00,05587450,A,3539.602
2021-05-04 07:30:00+00:00,05587450,A,3511.286
2021-05-04 08:00:00+00:00,05587450,A,3511.286
2021-05-04 08:30:00+00:00,05587450,A,3482.969
2021-05-04 09:00:00+00:00,05587450,A,3454.652
2021-05-04 09:30:00+00:00,05587450,A,3454.652
2021-05-04 10:30:00+00:00,05587450,A,3454.652
2021-05-04 11:30:00+00:00,05587450,A,3426.335
2021-05-04 12:00:00+00:00,05587450,A,3398.018
2021-05-04 12:30:00+00:00,05587450,A,3398.018
2021-05-04 13:00:00+00:00,05587450,A,3369.702
2021-05-04 13:30:00+00:00,05587450,A,3341.385
2021-05-04 14:00:00+00:00,05587450,A,3341.385
2021-05-04 14:30:00+00:00,05587450,A,3313.068
2021-05-04 15:30:00+00:00,05587450,A,3341.385
2021-05-04 16:30:00+00:00,05587450,A,3341.385
2021-05-04 17:30:00+00:00,05587450,A,3341.385
2021-05-04 18:00:00+00:00,05587450,A,3284.751
2021-05-04 18:30:00+00:00,05587450,A,3284.751
2021-05-04 19:30:00+00:00,05587450,A,3284.751
2021-05-04 20:00:00+00:00,05587450,A,3228.117
2021-05-04 20:30:00+00:00,05587450,A,3228.117
2021-05-04 21:00:00+00:00,05587450,A,3284.751
2021-05-04 22:00:00+00:00,05587450,A,3228.117
2021-05-04 22:30:00+00:00,05587450,A,3256.434
2021-05-04 23:00:00+00:00,05587450,A,3228.117
2021-05-04 23:30:00+00:00,05587450,A,3228.117
2021-05-05 00:30:00+00:00,05587450,A,3228.117
2021-05-05 01:30:00+00:00,05587450,A,3171.484
2021-05-05 02:00:00+00:00,05587450,A,3171.484
2021-05-05 03:00:00+00:00,05587450,A,3171.484
2021-05-05 03:30:00+00:00,05587450,A,3143.167
2021-05-05 04:00:00+00:00,05587450,A,3114.85
2021-05-05 04:30:00+00:00,05587450,A,3114.85
2021-05-05 05:00:00+00:00,05587450,A,3114.85
2021-05-05 06:30:00+00:00,05587450,A,3086.533
2021-05-05 07:00:00+00:00,05587450,A,3114.85
2021-05-05 07:30:00+00:00,05587450,A,3143.167
2021-05-05 08:00:00+00:00,05587450,A,3143.167
2021-05-05 09:00:00+00:00,05587450,A,3199.801
2021-05-05 10:00:00+00:00,05587450,A,3256.434
2021-05-05 10:30:00+00:00,05587450,A,3256.434
2021-05-05 11:00:00+00:00,05587450,A,3284.751
2021-05-05 11:30:00+00:00,05587450,A,3369.702
2021-05-05 12:00:00+00:00,05587450,A,3398.018
2021-05-05 12:30:00+00:00,05587450,A,3398.018
2021-05-05 13:00:00+00:00,05587450,A,3398.018
2021-05-05 14:30:00+00:00,05587450,A,3426.335
2021-05-05 15:00:00+00:00,05587450,A,3369.702
2021-05-05 17:30:00+00:00,05587450,A,3313.068
2021-05-05 18:00:00+00:00,05587450,A,3341.385
2021-05-05 18:30:00+00:00,05587450,A,3341.385
2021-05-05 19:30:00+00:00,05587450,A,3369.702
2021-05-05 21:00:00+00:00,05587450,A,3341.385
2021-05-05 21:30:00+00:00,05587450,A,3341.385
2021-05-05 22:00:00+00:00,05587450,A,3341.385
2021-05-05 22:30:00+00:00,05587450,A,3341.385
2021-05-05 23:00:00+00:00,05587450,A,3341.385
2021-05-05 23:30:00+00:00,05587450,A,3369.702
2021-05-06 00:30:00+00:00,05587450,A,3313.068
2021-05-06 01:00:00+00:00,05587450,A,3313.068
2021-05-06 01:30:00+00:00,05587450,A,3313.068
2021-05-06 02:00:00+00:00,05587450,A,3313.068
2021-05-06 02:30:00+00:00,05587450,A,3313.068
2021-05-06 03:00:00+00:00,05587450,A,3313.068
2021-05-06 03:30:00+00:00,05587450,A,3284.751
2021-05-06 04:30:00+00:00,05587450,A,3284.751
2021-05-06 05:00:00+00:00,05587450,A,3313.068
2021-05-06 06:00:00+00:00,05587450,A,3284.751
2021-05-06 06:30:00+00:00,05587450,A,3256.434
2021-05-06 07:00:00+00:00,05587450,A,3284.751
2021-05-06 07:30:00+00:00,05587450,A,3284.751
2021-05-06 08:30:00+00:00,05587450,A,3199.801
2021-05-06 09:00:00+00:00,05587450,A,3256.434
2021-05-06 09:30:00+00:00,05587450,A,3228.117
2021-05-06 10:00:00+00:00,05587450,A,3228.117
2021-05-06 10:30:00+00:00,05587450,A,3256.434
2021-05-06 11:00:00+00:00,05587450,A,3284.751
2021-05-06 11:30:00+00:00,05587450,A,3284.751
2021-05-06 12:00:00+00:00,05587450,A,3313.068
2021-05-06 12:30:00+00:00,05587450,A,3313.068
2021-05-06 13:00:00+00:00,05587450,A,3341.385
2021-05-06 13:30:00+00:00,05587450,A,3341.385
2021-05-06 14:00:00+00:00,05587450,A,3369.702
2021-05-06 14:30:00+00:00,05587450,A,3398.018
2021-05-06 15:00:00+00:00,05587450,A,3454.652
2021-05-06 15:30:00+00:00,05587450,A,3482.969
2021-05-06 16:30:00+00:00,05587450,A,3482.969
2021-05-06 17:00:00+00:00,05587450,A,3511.286
2021-05-06 18:30:00+00:00,05587450,A,3511.286
2021-05-06 19:30:00+00:00,05587450,A,3539.602
2021-05-06 20:00:00+00:00,05587450,A,3539.602
2021-05-06 20:30:00+00:00,05587450,A,3511.286
2021-05-06 21:00:00+00:00,05587450,A,3596.236
2021-05-06 21:30:00+00:00,05587450,A,3624.553
2021-05-06 22:00:00+00:00,05587450,A,3624.553
2021-05-07 00:30:00+00:00,05587450,A,3709.503
2021-05-07 01:00:00+00:00,05587450,A,3709.503
2021-05-07 01:30:00+00:00,05587450,A,3681.187
2021-05-07 02:00:00+00:00,05587450,A,3652.87
2021-05-07 02:30:00+00:00,05587450,A,3652.87
2021-05-07 03:00:00+00:00,05587450,A,3624.553
2021-05-07 03:30:00+00:00,05587450,A,3624.553
2021-05-07 04:00:00+00:00,05587450,A,3624.553
2021-05-07 04:30:00+00:00,05587450,A,3596.236
2021-05-07 05:00:00+00:00,05587450,A,3567.919
2021-05-07 05:30:00+00:00,05587450,A,3539.602
2021-05-07 06:00:00+00:00,05587450,A,3511.286
2021-05-07 06:30:00+00:00,05587450,A,3482.969
2021-05-07 07:30:00+00:00,05587450,A,3426.335
2021-05-07 08:00:00+00:00,05587450,A,3398.018
2021-05-07 08:30:00+00:00,05587450,A,3398.018
2021-05-07 10:30:00+00:00,05587450,A,3284.751
2021-05-07 11:00:00+00:00,05587450,A,3313.068
2021-05-07 11:30:00+00:00,05587450,A,3313.068
2021-05-07 12:30:00+00:00,05587450,A,3313.068
2021-05-07 13:00:00+00:00,05587450,A,3284.751
2021-05-07 13:30:00+00:00,05587450,A,3313.068
2021-05-07 15:00:00+00:00,05587450,A,3228.117
2021-05-07 15:30:00+00:00,05587450,A,3228.117
2021-05-07 16:00:00+00:00,05587450,A,3256.434
2021-05-07 17:00:00+00:00,05587450,A,3171.484
2021-05-07 17:30:00+00:00,05587450,A,3171.484
2021-05-07 18:00:00+00:00,05587450,A,3143.167
2021-05-07 19:30:00+00:00,05587450,A,3058.217
2021-05-07 20:30:00+00:00,05587450,A,3029.9
2021-05-07 21:00:00+00:00,05587450,A,3001.583
2021-05-07 22:00:00+00:00,05587450,A,3029.9
2021-05-07 22:30:00+00:00,05587450,A,3001.583
2021-05-08 01:30:00+00:00,05587450,A,3001.583
2021-05-08 02:00:00+00:00,05587450,A,3001.583
2021-05-08 02:30:00+00:00,05587450,A,3001.583
2021-05-08 03:30:00+00:00,05587450,A,2944.949
2021-05-08 04:00:00+00:00,05587450,A,2916.632
2021-05-08 04:30:00+00:00,05587450,A,2888.316
2021-05-08 06:30:00+00:00,05587450,A,2823.187
2021-05-08 07:00:00+00:00,05587450,A,2831.682
2021-05-08 07:30:00+00:00,05587450,A,2888.316
2021-05-08 08:00:00+00:00,05587450,A,2888.316
2021-05-08 08:30:00+00:00,05587450,A,2916.632
2021-05-08 09:00:00+00:00,05587450,A,2916.632
2021-05-08 09:30:00+00:00,05587450,A,2916.632
2021-05-08 10:00:00+00:00,05587450,A,2916.632
2021-05-08 10:30:00+00:00,05587450,A,2916.632
2021-05-08 11:00:00+00:00,05587450,A,2888.316
2021-05-08 11:30:00+00:00,05587450,A,2888.316
2021-05-08 12:00:00+00:00,05587450,A,2859.999
2021-05-08 12:30:00+00:00,05587450,A,2859.999
2021-05-08 13:00:00+00:00,05587450,A,2859.999
2021-05-08 13:30:00+00:00,05587450,A,2831.682
2021-05-08 14:00:00+00:00,05587450,A,2831.682
2021-05-08 14:30:00+00:00,05587450,A,2888.316
2021-05-08 15:00:00+00:00,05587450,A,2831.682
2021-05-08 16:00:00+00:00,05587450,A,2831.682
2021-05-08 16:30:00+00:00,05587450,A,2831.682
2021-05-08 18:00:00+00:00,05587450,A,2777.88
2021-05-08 19:00:00+00:00,05587450,A,2780.712
2021-05-08 19:30:00+00:00,05587450,A,2794.87
2021-05-08 20:30:00+00:00,05587450,A,2792.038
2021-05-08 23:00:00+00:00,05587450,A,2789.207
2021-05-09 00:00:00+00:00,05587450,A,2797.702
2021-05-09 00:30:00+00:00,05587450,A,2797.702
2021-05-09 01:30:00+00:00,05587450,A,2826.019
2021-05-09 02:00:00+00:00,05587450,A,2831.682
2021-05-09 03:30:00+00:00,05587450,A,2792.038
2021-05-09 05:00:00+00:00,05587450,A,2729.741
2021-05-09 06:30:00+00:00,05587450,A,2738.236
2021-05-09 07:30:00+00:00,05587450,A,2687.266
2021-05-09 08:00:00+00:00,05587450,A,2709.92
2021-05-09 08:30:00+00:00,05587450,A,2658.949
2021-05-09 10:00:00+00:00,05587450,A,2658.949
2021-05-09 12:30:00+00:00,05587450,A,2573.999
2021-05-09 13:00:00+00:00,05587450,A,2511.702
2021-05-09 14:30:00+00:00,05587450,A,2494.712
2021-05-09 15:00:00+00:00,05587450,A,2406.93
2021-05-09 16:00:00+00:00,05587450,A,2412.593
2021-05-09 16:30:00+00:00,05587450,A,2389.94
2021-05-09 17:00:00+00:00,05587450,A,2384.276
2021-05-09 17:30:00+00:00,05587450,A,2384.276
2021-05-09 18:30:00+00:00,05587450,A,2421.088
2021-05-09 19:30:00+00:00,05587450,A,2421.088
2021-05-09 20:00:00+00:00,05587450,A,2406.93
2021-05-09 20:30:00+00:00,05587450,A,2395.603
2021-05-09 21:00:00+00:00,05587450,A,2355.959
2021-05-09 22:00:00+00:00,05587450,A,2375.781
2021-05-09 23:00:00+00:00,05587450,A,2350.296
2021-05-09 23:30:00+00:00,05587450,A,2350.296
2021-05-10 00:00:00+00:00,05587450,A,2384.276
2021-05-10 00:30:00+00:00,05587450,A,2438.078
2021-05-10 01:00:00+00:00,05587450,A,2432.415
2021-05-10 01:30:00+00:00,05587450,A,2460.732
2021-05-10 02:00:00+00:00,05587450,A,2460.732
2021-05-10 02:30:00+00:00,05587450,A,2460.732
2021-05-10 03:00:00+00:00,05587450,A,2480.553
2021-05-10 03:30:00+00:00,05587450,A,2514.534
2021-05-10 04:00:00+00:00,05587450,A,2531.524
2021-05-10 04:30:00+00:00,05587450,A,2525.86
2021-05-10 05:00:00+00:00,05587450,A,2573.999
2021-05-10 05:30:00+00:00,05587450,A,2624.969
2021-05-10 06:00:00+00:00,05587450,A,2653.286
2021-05-10 06:30:00+00:00,05587450,A,2673.108
2021-05-10 07:00:00+00:00,05587450,A,2718.415
2021-05-10 07:30:00+00:00,05587450,A,2732.573
2021-05-10 08:00:00+00:00,05587450,A,2811.86
2021-05-10 08:30:00+00:00,05587450,A,2831.682
2021-05-10 09:00:00+00:00,05587450,A,2888.316
2021-05-10 09:30:00+00:00,05587450,A,2944.949
2021-05-10 10:00:00+00:00,05587450,A,3001.583
2021-05-10 10:30:00+00:00,05587450,A,3001.583
2021-05-10 11:00:00+00:00,05587450,A,3058.217
2021-05-10 11:30:00+00:00,05587450,A,3114.85
2021-05-10 12:00:00+00:00,05587450,A,3171.484
2021-05-10 12:30:00+00:00,05587450,A,3143.167
2021-05-10 13:00:00+00:00,05587450,A,3228.117
2021-05-10 14:00:00+00:00,05587450,A,3256.434
2021-05-10 14:30:00+00:00,05587450,A,3256.434
2021-05-10 16:00:00+00:00,05587450,A,3369.702
2021-05-10 16:30:00+00:00,05587450,A,3398.018
2021-05-10 17:00:00+00:00,05587450,A,3454.652
2021-05-10 17:30:00+00:00,05587450,A,3482.969
2021-05-10 18:00:00+00:00,05587450,A,3511.286
2021-05-10 18:30:00+00:00,05587450,A,3539.602
2021-05-10 19:30:00+00:00,05587450,A,3596.236
2021-05-10 21:30:00+00:00,05587450,A,3766.137
2021-05-10 22:30:00+00:00,05587450,A,3822.771
2021-05-10 23:30:00+00:00,05587450,A,3851.088
2021-05-11 00:00:00+00:00,05587450,A,3907.721
2021-05-11 01:00:00+00:00,05587450,A,3992.672
2021-05-11 01:30:00+00:00,05587450,A,4049.305
2021-05-11 02:00:00+00:00,05587450,A,4105.939
2021-05-11 03:00:00+00:00,05587450,A,4247.523
2021-05-11 03:30:00+00:00,05587450,A,4332.473
2021-05-11 04:00:00+00:00,05587450,A,4417.424
2021-05-11 04:30:00+00:00,05587450,A,4445.741
2021-05-11 05:00:00+00:00,05587450,A,4559.008
2021-05-11 06:30:00+00:00,05587450,A,4700.592
2021-05-11 07:00:00+00:00,05587450,A,4728.909
2021-05-11 07:30:00+00:00,05587450,A,4728.909
2021-05-11 08:00:00+00:00,05587450,A,4785.543
2021-05-11 08:30:00+00:00,05587450,A,4813.859
2021-05-11 09:00:00+00:00,05587450,A,4842.176
2021-05-11 09:30:00+00:00,05587450,A,4842.176
2021-05-11 10:00:00+00:00,05587450,A,4898.81
2021-05-11 10:30:00+00:00,05587450,A,4927.127
2021-05-11 11:00:00+00:00,05587450,A,4955.443
2021-05-11 11:30:00+00:00,05587450,A,4983.76
2021-05-11 12:00:00+00:00,05587450,A,5012.077
2021-05-11 12:30:00+00:00,05587450,A,5012.077
2021-05-11 13:00:00+00:00,05587450,A,5012.077
2021-05-11 13:30:00+00:00,05587450,A,5040.394
2021-05-11 14:30:00+00:00,05587450,A,5097.028
2021-05-11 15:00:00+00:00,05587450,A,5153.661
2021-05-11 15:30:00+00:00,05587450,A,5153.661
2021-05-11 16:00:00+00:00,05587450,A,5181.978
2021-05-11 16:30:00+00:00,05587450,A,5181.978
2021-05-11 17:30:00+00:00,05587450,A,5266.929
2021-05-11 18:00:00+00:00,05587450,A,5323.562
2021-05-11 19:00:00+00:00,05587450,A,5408.513
2021-05-11 19:30:00+00:00,05587450,A,5465.146
2021-05-11 20:00:00+00:00,05587450,A,5493.463
2021-05-11 21:00:00+00:00,05587450,A,5521.78
2021-05-11 21:30:00+00:00,05587450,A,5550.097
2021-05-11 22:30:00+00:00,05587450,A,5521.78
2021-05-11 23:00:00+00:00,05587450,A,5493.463
2021-05-11 23:30:00+00:00,05587450,A,5493.463
2021-05-12 00:00:00+00:00,05587450,A,5465.146
2021-05-12 00:30:00+00:00,05587450,A,5436.829
2021-05-12 01:00:00+00:00,05587450,A,5465.146
2021-05-12 02:00:00+00:00,05587450,A,5436.829
2021-05-12 02:30:00+00:00,05587450,A,5465.146
2021-05-12 03:00:00+00:00,05587450,A,5465.146
2021-05-12 03:30:00+00:00,05587450,A,5465.146
2021-05-12 04:00:00+00:00,05587450,A,5465.146
2021-05-12 04:30:00+00:00,05587450,A,5465.146
2021-05-12 05:00:00+00:00,05587450,A,5465.146
2021-05-12 05:30:00+00:00,05587450,A,5493.463
2021-05-12 06:00:00+00:00,05587450,A,5493.463
2021-05-12 06:30:00+00:00,05587450,A,5493.463
2021-05-12 07:00:00+00:00,05587450,A,5493.463
2021-05-12 07:30:00+00:00,05587450,A,5493.463
2021-05-12 08:00:00+00:00,05587450,A,5493.463
2021-05-12 08:30:00+00:00,05587450,A,5493.463
2021-05-12 09:00:00+00:00,05587450,A,5493.463
2021-05-12 10:00:00+00:00,05587450,A,5578.414
2021-05-12 10:30:00+00:00,05587450,A,5578.414
2021-05-12 12:00:00+00:00,05587450,A,5719.998
2021-05-12 14:30:00+00:00,05587450,A,5861.582
2021-05-12 15:00:00+00:00,05587450,A,5833.265
2021-05-12 15:30:00+00:00,05587450,A,5833.265
2021-05-12 16:00:00+00:00,05587450,A,5833.265
2021-05-12 16:30:00+00:00,05587450,A,5804.948
2021-05-12 17:00:00+00:00,05587450,A,5804.948
2021-05-12 17:30:00+00:00,05587450,A,5804.948
2021-05-12 18:00:00+00:00,05587450,A,5804.948
2021-05-12 19:00:00+00:00,05587450,A,5889.899
2021-05-12 19:30:00+00:00,05587450,A,5918.215
2021-05-12 20:00:00+00:00,05587450,A,5974.849
2021-05-12 21:30:00+00:00,05587450,A,6088.116
2021-05-12 22:30:00+00:00,05587450,A,6116.433
2021-05-12 23:30:00+00:00,05587450,A,6088.116
2021-05-13 00:00:00+00:00,05587450,A,6059.799
2021-05-13 00:30:00+00:00,05587450,A,6059.799
2021-05-13 01:00:00+00:00,05587450,A,6059.799
2021-05-13 01:30:00+00:00,05587450,A,6059.799
2021-05-13 02:00:00+00:00,05587450,A,6031.483
2021-05-13 02:30:00+00:00,05587450,A,6031.483
2021-05-13 03:00:00+00:00,05587450,A,6031.483
2021-05-13 03:30:00+00:00,05587450,A,6003.166
2021-05-13 04:00:00+00:00,05587450,A,6003.166
2021-05-13 04:30:00+00:00,05587450,A,6003.166
2021-05-13 05:00:00+00:00,05587450,A,5974.849
2021-05-13 05:30:00+00:00,05587450,A,6003.166
2021-05-13 06:00:00+00:00,05587450,A,6003.166
2021-05-13 06:30:00+00:00,05587450,A,5974.849
2021-05-13 07:00:00+00:00,05587450,A,5946.532
2021-05-13 07:30:00+00:00,05587450,A,5918.215
2021-05-13 08:00:00+00:00,05587450,A,5889.899
2021-05-13 08:30:00+00:00,05587450,A,5889.899
2021-05-13 09:00:00+00:00,05587450,A,5861.582
2021-05-13 09:30:00+00:00,05587450,A,5833.265
2021-05-13 10:00:00+00:00,05587450,A,5833.265
2021-05-13 10:30:00+00:00,05587450,A,5776.631
2021-05-13 11:00:00+00:00,05587450,A,5719.998
2021-05-13 11:30:00+00:00,05587450,A,5719.998
2021-05-13 12:00:00+00:00,05587450,A,5691.681
2021-05-13 12:30:00+00:00,05587450,A,5691.681
2021-05-13 13:00:00+00:00,05587450,A,5663.364
2021-05-13 13:30:00+00:00,05587450,A,5606.73
2021-05-13 14:00:00+00:00,05587450,A,5606.73
2021-05-13 14:30:00+00:00,05587450,A,5550.097
2021-05-13 15:00:00+00:00,05587450,A,5550.097
2021-05-13 17:00:00+00:00,05587450,A,5351.879
2021-05-13 17:30:00+00:00,05587450,A,5266.929
2021-05-13 18:00:00+00:00,05587450,A,5153.661
2021-05-13 18:30:00+00:00,05587450,A,5125.344
2021-05-13 19:30:00+00:00,05587450,A,4927.127
2021-05-13 21:00:00+00:00,05587450,A,4700.592
2021-05-13 22:00:00+00:00,05587450,A,4530.691
2021-05-13 22:30:00+00:00,05587450,A,4474.058
2021-05-13 23:00:00+00:00,05587450,A,4389.107
2021-05-13 23:30:00+00:00,05587450,A,4332.473
2021-05-14 00:00:00+00:00,05587450,A,4275.84
2021-05-14 02:30:00+00:00,05587450,A,4077.622
2021-05-14 03:00:00+00:00,05587450,A,4077.622
2021-05-14 03:30:00+00:00,05587450,A,4077.622
2021-05-14 04:00:00+00:00,05587450,A,4105.939
